"","duration","src_bytes","dst_bytes","dst_host_rerror_rate"
"1479",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1480",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1481",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1482",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1483",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1484",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1485",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1486",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1487",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1488",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1489",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1490",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1491",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"1492",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1493",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1494",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1495",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.41448611353524
"1496",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1497",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1498",-0.117900184184287,-0.0114758495016271,-0.00898634938317614,-0.361479243966946
"1499",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1500",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1501",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1502",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1503",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.467492983103533
"1504",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1505",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1506",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.539637538694038
"1507",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1508",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1509",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.86480927790137
"1510",1.3222119896829,0.370479281234772,-0.0106965235288643,-0.520499852671826
"1511",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1512",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"1513",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1514",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1515",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1516",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1517",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1518",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1519",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1520",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1521",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.672154712614771
"1522",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"1523",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1524",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1525",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1526",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1527",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,0.142086016931839
"1528",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1529",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1530",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1531",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.380616929989158
"1532",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1533",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1534",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1535",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1536",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1537",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1538",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1539",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"1540",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1541",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1542",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1543",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,0.566140973478184
"1544",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1545",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.884182190887944
"1546",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1547",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1548",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1549",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"1550",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1551",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1552",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1553",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1554",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1555",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1556",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1557",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1558",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1559",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1560",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1561",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1562",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1563",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"1564",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1565",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.149451765693774
"1566",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1567",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1568",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1569",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1570",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1571",-0.117615801843476,-0.0154728889675821,-0.0106965235288643,0.380616929989158
"1572",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1573",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1574",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1575",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1576",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1577",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.387982678751093
"1578",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1579",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1580",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1581",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1582",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1583",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1584",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1585",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"1586",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1587",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"1588",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"1589",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1590",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1591",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.97082301703795
"1592",-0.117900184184287,-0.0154721371921784,-0.0106883240637823,-0.520499852671826
"1593",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1594",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.672154712614771
"1595",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1596",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.91781614746966
"1597",-0.100837243735624,-0.0152978756536198,-0.00963035879776475,-0.520499852671826
"1598",-0.116762654821043,-0.0154728889675821,-0.0106965235288643,2.10334019095869
"1599",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.00956884301110598
"1600",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1601",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1602",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1603",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1604",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1605",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1606",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1607",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1608",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1609",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.81180240833307
"1610",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1611",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1612",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1613",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.645651277830624
"1614",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1615",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1616",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1617",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1618",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1619",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1620",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1621",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1622",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1623",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1624",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1625",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1626",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"1627",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1628",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1629",-0.117900184184287,-0.0154725130798803,-0.0106965235288643,-0.520499852671826
"1630",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1631",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1632",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1633",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1634",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1635",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1636",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1637",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1638",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1639",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1640",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1641",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1642",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.46725775613917
"1643",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1644",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1645",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1646",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.52026462570746
"1647",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.168589451715986
"1648",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1649",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1650",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1651",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.387982678751093
"1652",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1653",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.122948330909627
"1654",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1655",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1656",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1657",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1658",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1659",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"1660",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"1661",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1662",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1663",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1664",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1665",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.308472374398653
"1666",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1667",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1668",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"1669",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"1670",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
