"","duration","src_bytes","dst_bytes","dst_host_rerror_rate","labels","class"
"2592",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2593",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2594",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2595",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2596",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2597",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2598",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2599",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2600",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2601",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2602",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2603",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2604",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2605",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2606",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2607",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2608",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2609",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2610",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2611",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2612",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2613",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2614",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2615",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2616",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"2617",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2618",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2619",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.387982678751093,"back","DoS"
"2620",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2621",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826,"warezclient","R2L"
"2622",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2623",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2624",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2625",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826,"satan","Probe"
"2626",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2627",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2628",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2629",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2630",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2631",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826,"satan","Probe"
"2632",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2633",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2634",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2635",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"2636",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2637",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2638",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2639",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2640",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2641",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.46725775613917,"satan","Probe"
"2642",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2643",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2644",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2645",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2646",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2647",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2648",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.83830584311722,"satan","Probe"
"2649",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2650",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2651",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.831175321319651,"teardrop","DoS"
"2652",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.09620966916112,"satan","Probe"
"2653",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2654",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2655",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2656",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2657",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2658",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2659",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2660",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"2661",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2662",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.0625757125793991,"portsweep","Probe"
"2663",-0.117900184184287,-0.01538102201326,-0.0101223267026887,-0.520499852671826,"warezclient","R2L"
"2664",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2665",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2666",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2667",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2668",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2669",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2670",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2671",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2672",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2673",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2674",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.78529897354893,"satan","Probe"
"2675",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2676",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2677",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2678",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2679",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2680",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2681",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2682",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2683",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2684",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2685",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2686",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2687",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2688",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2689",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2690",1.26647305088393,-0.0154728137900417,-0.0106965235288643,2.12984362574283,"portsweep","Probe"
"2691",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2692",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2693",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2694",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.78529897354893,"satan","Probe"
"2695",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2696",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"2697",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2698",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2699",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.36124401700258,"satan","Probe"
"2700",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2701",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2702",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.672154712614771,"satan","Probe"
"2703",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2704",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2705",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2706",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2707",-0.116193890139421,-0.0154728889675821,-0.0106784847056838,2.12984362574283,"ipsweep","Probe"
"2708",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2709",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.02382988660625,"satan","Probe"
"2710",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2711",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.467492983103533,"smurf","DoS"
"2712",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2713",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.884182190887944,"portsweep","Probe"
"2714",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2715",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2716",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2717",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2718",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2719",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.70578866919649,"satan","Probe"
"2720",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2721",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2722",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2723",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2724",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2725",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826,"teardrop","DoS"
"2726",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2727",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2728",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2729",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2730",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2731",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2732",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"2733",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2734",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2735",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2736",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2737",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2738",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2739",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2740",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2741",-0.117047037161854,-0.0154728889675821,-0.0106965235288643,1.91781614746966,"satan","Probe"
"2742",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2743",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2744",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2745",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"portsweep","Probe"
"2746",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2747",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2748",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"2749",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2750",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2751",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2752",-0.117900184184287,-0.0154728137900417,-0.0106962892584334,1.49376119092332,"satan","Probe"
"2753",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2754",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2755",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"2756",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2757",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"2758",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"2759",-0.117615801843476,-0.0153800447052353,-0.0101223267026887,-0.520499852671826,"warezclient","R2L"
"2760",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2761",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2762",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2763",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2764",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"2765",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
